Date Issue,Location,Comment,License Plate,Type,Ticket #
02/21/2024 07:53 AM,POST RD,NO PARKING DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED 7:00 A.M. TO 4:30 P.M. SCHOOL DAYS,ABG9222,075 RESTRICTED BY SIGNS,24P2400536
02/21/2024 07:58 AM,POST RD,NO PARKING DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED 7:00 A.M. TO 4:30 P.M. SCHOOL DAYS,474WZL,075 RESTRICTED BY SIGNS,24P2400537
02/21/2024 08:11 AM,POST RD,NO PARKING DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED 7:00AM TO 4:30PM,ABG9222,075 RESTRICTED BY SIGNS,24P2400538
02/21/2024 08:12 AM,POST RD,NO PARKING DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED 7:00AM TO 4:30PM,474WZL,075 RESTRICTED BY SIGNS,24P2400539
02/21/2024 12:07 PM,BRAXTON PL,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,526HJH,005 2 HR LIMIT DURING POSTED TIMES,24P2400540
02/21/2024 12:08 PM,BRAXTON PL,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,ANZ9731,005 2 HR LIMIT DURING POSTED TIMES,24P2400541
02/21/2024 12:12 PM,BRAXTON PL,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,ATG4405,005 2 HR LIMIT DURING POSTED TIMES,24P2400542
02/21/2024 12:13 PM,BRAXTON PL,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,AML2341,005 2 HR LIMIT DURING POSTED TIMES,24P2400543
02/21/2024 12:18 PM,BRAXTON PL,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,716ZTU,005 2 HR LIMIT DURING POSTED TIMES,24P2400544
02/21/2024 12:23 PM,PROUDFIT ST,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,AND2260,005 2 HR LIMIT DURING POSTED TIMES,24P2400545
02/21/2024 12:27 PM,MAIN ST,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,AFY6524,005 2 HR LIMIT DURING POSTED TIMES,24P2400546
02/21/2024 12:35 PM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,APC5090,075 RESTRICTED BY SIGNS,24P2400547
02/21/2024 12:38 PM,DAYTON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",991VHJ,005 2 HR LIMIT DURING POSTED TIMES,24P2400548
02/21/2024 12:40 PM,DAYTON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",GK3V4W,005 2 HR LIMIT DURING POSTED TIMES,24P2400549
02/21/2024 12:43 PM,DAYTON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",ASF2084,005 2 HR LIMIT DURING POSTED TIMES,24P2400550
02/21/2024 12:51 PM,BASSETT ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AHX2093,005 2 HR LIMIT DURING POSTED TIMES,24P2400551
02/23/2024 08:22 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ANX7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400552
02/23/2024 08:24 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,466MTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400553
02/23/2024 08:27 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AFE1467,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400554
02/23/2024 08:29 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARV2995,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400555
02/23/2024 08:30 AM,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVS3440,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400556
02/23/2024 08:34 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,404KTT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400557
02/23/2024 08:36 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,CHF678,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400558
02/23/2024 09:15 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AEW1799,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400559
02/23/2024 09:17 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARX6712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400560
02/23/2024 09:19 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,BDX969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400561
02/23/2024 09:21 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AJV3881,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400562
02/23/2024 09:23 AM,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400563
02/23/2024 09:26 AM,WILSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,APF9353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400564
02/23/2024 09:28 AM,WILSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASF4671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400565
02/23/2024 09:30 AM,BASSETT ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,RY8912,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400566
02/23/2024 09:33 AM,PROUDFIT ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASL2901,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400567
02/23/2024 09:36 AM,PROUDFIT ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARM7021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400568
02/23/2024 09:37 AM,PROUDFIT ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASD6521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400569
02/23/2024 09:54 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,442MBN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400570
02/23/2024 09:55 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,RC6989,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400571
02/23/2024 09:57 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UX6887,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400572
02/23/2024 09:59 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,TG5803,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400573
02/23/2024 10:00 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AEP1697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400574
02/23/2024 10:02 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASR6008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400575
02/23/2024 10:04 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UP6924,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400576
02/23/2024 10:05 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,KN8111,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400577
02/23/2024 10:06 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ALU2290,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400578
02/23/2024 10:07 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,53033DS,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400579
02/23/2024 10:07 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATV5795,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400580
02/23/2024 10:08 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMG7897,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400581
02/23/2024 10:10 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,XD79509,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400582
02/23/2024 10:11 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ALR8177,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400583
02/23/2024 10:12 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASR2367,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400584
02/23/2024 10:13 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARA6671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400585
02/23/2024 10:14 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,RK8629,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400586
02/23/2024 10:15 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANN8904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400587
02/23/2024 10:17 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,977LFE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400588
02/23/2024 10:18 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ADC7366,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400589
02/23/2024 10:22 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ALT1778,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400590
02/23/2024 10:24 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AJV8961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400591
02/23/2024 10:25 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,995PXA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400592
02/23/2024 10:26 AM,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVZ7150,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400593
02/23/2024 10:32 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AWT4620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400594
02/23/2024 10:34 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,RD2172,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400595
02/23/2024 10:37 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUC3135,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400596
02/23/2024 10:38 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUG6299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400597
02/23/2024 10:39 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARA2154,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400598
02/23/2024 10:40 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AAV1485,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400599
02/23/2024 10:42 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATD2728,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400600
02/23/2024 10:43 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,TM3686,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400601
02/23/2024 10:44 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,TU7073,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400602
02/23/2024 10:45 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,EK43966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400603
02/23/2024 10:46 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AKV1734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400604
02/23/2024 10:47 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,RESQU2,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400605
02/23/2024 10:48 AM,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARV7547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400606
02/23/2024 01:42 PM,WASHINGTON AVE,NO PARKING HERE TO CORNER W/ARROW,ASP7934,075 RESTRICTED BY SIGNS,24P2400607
02/24/2024 07:32 AM,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,ADA8460,075 RESTRICTED BY SIGNS,24P2400608
02/24/2024 07:39 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ASV1921,075 RESTRICTED BY SIGNS,24P2400609
02/24/2024 07:42 AM,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,EH30909,075 RESTRICTED BY SIGNS,24P2400610
02/24/2024 08:58 AM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,51770K2,075 RESTRICTED BY SIGNS,24P2400611
02/24/2024 10:15 AM,WASHINGTON AVE,2HR PARKING FOR FESTIVAL FOODS CUSTOMERS,VST7038,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400612
02/24/2024 10:16 AM,WASHINGTON AVE,GUEST PARKING ONLY 5:00 A.M. TO MIDNIGHT 1 HOUR PARKING,VST7038,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400613
02/24/2024 10:19 AM,WASHINGTON AVE,GUEST PARKING ONLY 5:00 A.M. TO MIDNIGHT 1 HOUR PARKING,AVP9214,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400614
02/24/2024 12:10 PM,BELTLINE HWY,PARKING RESERVED FOR CULVER'S DRIVE-THRU GUESTS ONLY,699UYM,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400615
02/24/2024 12:49 PM,WASHINGTON AVE,"CHALKED/NOTED 2/20/24& STREET STORAGED 2/22/24,",131UKC,TOW TOW FEE,24P2400616
02/24/2024 12:49 PM,WASHINGTON AVE,"CHALKED/NOTED 2/20/24& STREET STORAGED 2/22/24,",131UKC,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2400617
02/24/2024 01:08 PM,JENIFER ST,"CHALKED/NOTED 2/22/24 @ 12PM, ALSO IN NO PARKING 8AM-4PM ODD DAYS",APY7458,TOW TOW FEE,24P2400618
02/24/2024 01:08 PM,JENIFER ST,"CHALKED/NOTED 2/22/24 @ 12PM, ALSO IN NO PARKING 8AM-4PM ODD DAYS",APY7458,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2400619
02/24/2024 01:09 PM,JENIFER ST,"CHALKED/NOTED 2/22/24 @ 12PM, ALSO IN NO PARKING 8AM-4PM EVEN DAYS",APY7458,TOW TOW FEE,24P2400620
02/24/2024 01:09 PM,JENIFER ST,"CHALKED/NOTED 2/22/24 @ 12PM, ALSO IN NO PARKING 8AM-4PM EVEN DAYS",APY7458,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2400621
02/24/2024 01:15 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,ACW5302,002 JENIFER ST. ALTERNATE 8A-4P,24P2400622
02/24/2024 01:17 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,PE0PLE,002 JENIFER ST. ALTERNATE 8A-4P,24P2400623
02/24/2024 01:20 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,ACE2693,002 JENIFER ST. ALTERNATE 8A-4P,24P2400624
02/24/2024 01:22 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,AFY5033,002 JENIFER ST. ALTERNATE 8A-4P,24P2400625
02/24/2024 01:24 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,TG7280,002 JENIFER ST. ALTERNATE 8A-4P,24P2400626
02/24/2024 01:25 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,ATD4462,002 JENIFER ST. ALTERNATE 8A-4P,24P2400627
02/24/2024 01:27 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,DBE886,002 JENIFER ST. ALTERNATE 8A-4P,24P2400628
02/24/2024 01:28 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,57419E,002 JENIFER ST. ALTERNATE 8A-4P,24P2400629
02/24/2024 01:29 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,NA7949,002 JENIFER ST. ALTERNATE 8A-4P,24P2400630
02/24/2024 01:30 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,ARH6641,002 JENIFER ST. ALTERNATE 8A-4P,24P2400631
02/24/2024 01:31 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,AGY4882,002 JENIFER ST. ALTERNATE 8A-4P,24P2400632
02/24/2024 01:33 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,APU5560,002 JENIFER ST. ALTERNATE 8A-4P,24P2400633
02/24/2024 01:34 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,ASE8829,002 JENIFER ST. ALTERNATE 8A-4P,24P2400634
02/24/2024 01:35 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,AVF7862,002 JENIFER ST. ALTERNATE 8A-4P,24P2400635
02/24/2024 01:36 PM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN NUMBERED CALENDAR DAYS,APV4312,002 JENIFER ST. ALTERNATE 8A-4P,24P2400636
02/27/2024 08:04 AM,BASSETT ST,NO PARKING PARKING RESERVED FOR TENANTS ONLY,APZ7554,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400637
02/27/2024 08:29 AM,DAYTON ST,LIC PLATES EXPIRED PER DOT 8/4/2023,AKM4824,050 UNREG.VEH/IMPROPER DISPLAY,24P2400638
02/27/2024 11:12 AM,WASHINGTON AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AET7358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400639
02/27/2024 11:15 AM,WASHINGTON AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AFU6567,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400640
02/27/2024 11:20 AM,BRITTINGHAM PL,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,660HBK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400641
02/27/2024 11:27 AM,WASHINGTON AVE,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",AVK6091,005 2 HR LIMIT DURING POSTED TIMES,24P2400642
02/27/2024 11:29 AM,WASHINGTON AVE,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",AJE3355,005 2 HR LIMIT DURING POSTED TIMES,24P2400643
02/27/2024 11:31 AM,WASHINGTON AVE,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",BP36689,005 2 HR LIMIT DURING POSTED TIMES,24P2400644
02/27/2024 11:37 AM,BROOM ST,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",975VTV,005 2 HR LIMIT DURING POSTED TIMES,24P2400645
02/27/2024 11:40 AM,WASHINGTON AVE,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",AEN6145,005 2 HR LIMIT DURING POSTED TIMES,24P2400646
02/27/2024 11:43 AM,WASHINGTON AVE,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",AVZ6762,005 2 HR LIMIT DURING POSTED TIMES,24P2400647
02/27/2024 11:52 AM,DAYTON ST,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",991VHJ,005 2 HR LIMIT DURING POSTED TIMES,24P2400648
02/27/2024 11:55 AM,DAYTON ST,"CHALKED/TIMED@8:51AM, CHALKED WIPED OFF",816ZXT,005 2 HR LIMIT DURING POSTED TIMES,24P2400649
02/27/2024 12:05 PM,BASSETT ST,"CHALKED/TIMED@8:51AM, CHALKED WIPED OFF",ADN1880,005 2 HR LIMIT DURING POSTED TIMES,24P2400650
02/27/2024 12:06 PM,BASSETT ST,"CHALKED/TIMED@8:51AM, 2HR PARKING 8AM-6PM",ADN1880,005 2 HR LIMIT DURING POSTED TIMES,24P2400651
02/28/2024 07:06 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER W/ARROW,AAX7910,075 RESTRICTED BY SIGNS,24P2400652
02/28/2024 12:23 PM,DAYTON ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AVR4680,005 2 HR LIMIT DURING POSTED TIMES,24P2400653
02/28/2024 12:25 PM,DAYTON ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",991VHJ,005 2 HR LIMIT DURING POSTED TIMES,24P2400654
02/28/2024 12:27 PM,DAYTON ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AJP7562,005 2 HR LIMIT DURING POSTED TIMES,24P2400655
02/28/2024 12:28 PM,DAYTON ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",816ZXT,005 2 HR LIMIT DURING POSTED TIMES,24P2400656
02/28/2024 12:30 PM,DAYTON ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AJJ8716,005 2 HR LIMIT DURING POSTED TIMES,24P2400657
02/28/2024 12:33 PM,DAYTON ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AASU37,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400658
02/28/2024 12:40 PM,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AAH4801,005 2 HR LIMIT DURING POSTED TIMES,24P2400659
02/28/2024 12:42 PM,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",8HVN673,005 2 HR LIMIT DURING POSTED TIMES,24P2400660
02/28/2024 12:46 PM,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ANH4576,005 2 HR LIMIT DURING POSTED TIMES,24P2400661
02/28/2024 12:52 PM,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",FRV247,005 2 HR LIMIT DURING POSTED TIMES,24P2400662
02/28/2024 12:54 PM,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AVZ6762,005 2 HR LIMIT DURING POSTED TIMES,24P2400663
02/28/2024 12:56 PM,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",822LHX,005 2 HR LIMIT DURING POSTED TIMES,24P2400664
02/28/2024 01:03 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ASF3997,005 2 HR LIMIT DURING POSTED TIMES,24P2400665
02/28/2024 01:05 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",XD72668,005 2 HR LIMIT DURING POSTED TIMES,24P2400666
02/28/2024 01:08 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",12785RA,005 2 HR LIMIT DURING POSTED TIMES,24P2400667
02/28/2024 01:14 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",10340AB,005 2 HR LIMIT DURING POSTED TIMES,24P2400668
02/28/2024 01:18 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ACK2125,005 2 HR LIMIT DURING POSTED TIMES,24P2400669
02/28/2024 01:23 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ASH8644,005 2 HR LIMIT DURING POSTED TIMES,24P2400670
02/28/2024 01:26 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ASR2367,005 2 HR LIMIT DURING POSTED TIMES,24P2400671
02/28/2024 01:30 PM,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",130VNG,005 2 HR LIMIT DURING POSTED TIMES,24P2400672
02/29/2024 08:45 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKN5577,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400673
02/29/2024 08:46 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,213ZGM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400674
02/29/2024 08:47 AM,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMD5684,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400675
02/29/2024 09:21 AM,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALG4043,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400676
02/29/2024 09:23 AM,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMX8275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400677
02/29/2024 09:25 AM,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,319YAV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400678
02/29/2024 09:27 AM,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,W6493W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400679
02/29/2024 09:38 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJC3253,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400680
02/29/2024 09:39 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,921UXH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400681
02/29/2024 09:41 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AME3002,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400682
02/29/2024 09:42 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATD8718,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400683
02/29/2024 09:46 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,CS41119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400684
02/29/2024 09:50 AM,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,904TWE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400685
02/29/2024 09:54 AM,DOTY ST,SIGN(S) POSTED IN CLEAR VIEW,430ZNU,046 NO PARKING ANYTIME,24P2400686
