Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
02/23/2024 08:27 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,ABU6540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900552,552
02/23/2024 08:49 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,ASG1625,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900553,553
02/23/2024 08:51 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,AMM6784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900554,554
02/23/2024 08:52 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,698PBT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900555,555
02/23/2024 08:53 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,AWT1313,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900556,556
02/23/2024 08:54 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,ANW8358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900557,557
02/23/2024 09:09 AM,BALDWIN ST,NO PARKING 8:00-10:00 A.M. FRIDAYS,E0M067,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900558,558
02/23/2024 09:12 AM,MIFFLIN ST,NO PARKING 8:00-NOON FRIDAYS,188730,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900559,559
02/23/2024 09:13 AM,MIFFLIN ST,NO PARKING 8:00-NOON FRIDAYS,AVL6883,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900560,560
02/23/2024 09:13 AM,MIFFLIN ST,NO PARKING 8:00-NOON FRIDAYS,AVL6883,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900561,561
02/23/2024 09:18 AM,BLOUNT ST,NO PARKING 8:00-NOON FRIDAYS,EM45251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900562,562
02/23/2024 09:20 AM,BLOUNT ST,NO PARKING 8:00-NOON FRIDAYS,AKZ7628,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900563,563
02/23/2024 09:23 AM,JOHNSON ST,NO PARKING 8:00-NOON FRIDAYS,700PJA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900564,564
02/23/2024 09:25 AM,DAYTON ST,NO PARKING 8:00-NOON FRIDAYS,AJM3579,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900565,565
02/23/2024 09:50 AM,DAYTON ST,NO PARKING 8:00-NOON FRIDAYS,ANZ2171,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900566,566
02/23/2024 09:51 AM,DAYTON ST,NO PARKING 8:00-NOON FRIDAYS,407ZZT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900567,567
02/23/2024 09:54 AM,DAYTON ST,NO PARKING 8:00-NOON FRIDAYS,JKE4449,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900568,568
02/23/2024 09:57 AM,DAYTON ST,NO PARKING 8:00-NOON FRIDAYS,AKZ1779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900569,569
02/23/2024 10:05 AM,BLAIR ST,NO PARKING 8:00-NOON FRIDAYS,AVA9572,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900570,570
02/23/2024 01:03 PM,LIVINGSTON ST,CHALKED AT 10:30AM CHALK STILL VISIBLE,AKT5220,005 2 HR LIMIT DURING POSTED TIMES,24P1900571,571
02/23/2024 01:04 PM,LIVINGSTON ST,CHALKED AT 10:30AM CHALK STILL VISIBLE,APU5322,005 2 HR LIMIT DURING POSTED TIMES,24P1900572,572
02/23/2024 01:05 PM,LIVINGSTON ST,CHALKED AT 10:30AM CHALK STILL VISIBLE,ASK7555,005 2 HR LIMIT DURING POSTED TIMES,24P1900573,573
02/23/2024 01:28 PM,DAYTON ST,CHALKED AT 10:40 A.M. CHALK STILL VISIBLE,252UDN,005 2 HR LIMIT DURING POSTED TIMES,24P1900574,574
02/23/2024 01:30 PM,DAYTON ST,CHALKED AT 10:40 A.M. CHALK STILL VISIBLE,296YVU,005 2 HR LIMIT DURING POSTED TIMES,24P1900575,575
02/23/2024 01:31 PM,DAYTON ST,CHALKED AT 10:40 A.M. CHALK STILL VISIBLE,AFJ6253,005 2 HR LIMIT DURING POSTED TIMES,24P1900576,576
02/23/2024 01:33 PM,DAYTON ST,CHALKED AT 10:40 A.M. CHALK STILL VISIBLE,ANJ6474,005 2 HR LIMIT DURING POSTED TIMES,24P1900577,577
02/23/2024 01:37 PM,DAYTON ST,CHALKED AT 10:40 A.M. CHALK STILL VISIBLE,AVZ3208,005 2 HR LIMIT DURING POSTED TIMES,24P1900578,578
02/23/2024 01:38 PM,DAYTON ST,CHALKED AT 10:40 A.M. CHALK STILL VISIBLE,9LLX67,005 2 HR LIMIT DURING POSTED TIMES,24P1900579,579
02/23/2024 02:15 PM,LIVINGSTON ST,100% IN VIOLATION,AUU8811,033 NO PARKING- YELLOW PAINT ON CURB,24P1900580,580
02/23/2024 02:23 PM,WASHINGTON AVE,CHALKED AT 11:15 CHALK STILL VISIBLE,ATB1410,005 2 HR LIMIT DURING POSTED TIMES,24P1900581,581
02/23/2024 02:24 PM,WASHINGTON AVE,CHALKED AT 11:15 CHALK STILL VISIBLE,APS5247,005 2 HR LIMIT DURING POSTED TIMES,24P1900582,582
02/23/2024 02:28 PM,WASHINGTON AVE,CHALKED AT 11:15AM CHALK STILL VISIBLE,ASF4003,005 2 HR LIMIT DURING POSTED TIMES,24P1900583,583
02/23/2024 02:29 PM,WASHINGTON AVE,CHALKED AT 11:15AM CHALK STILL VISIBLE,ARV7177,005 2 HR LIMIT DURING POSTED TIMES,24P1900584,584
02/23/2024 03:18 PM,WILSON ST,CHALKED AT 12:30PM CHALK STILL VISIBLE,AVW6723,005 2 HR LIMIT DURING POSTED TIMES,24P1900585,585
02/23/2024 03:20 PM,WILSON ST,CHALKED AT 12:30PM CHALK STILL VISIBLE,AVW6723,005 2 HR LIMIT DURING POSTED TIMES,24P1900586,586
02/23/2024 03:23 PM,WILSON ST,CHALKED AT 12:30PM CHALK STILL VISIBLE,JSE867,005 2 HR LIMIT DURING POSTED TIMES,24P1900587,587
02/27/2024 08:46 AM,JENIFER ST,NO PARKING 8AM-PM ODD CALENDAR DAYS,GL5810,002 JENIFER ST. ALTERNATE 8A-4P,24P1900588,588
02/27/2024 08:51 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AST8716,002 JENIFER ST. ALTERNATE 8A-4P,24P1900589,589
02/27/2024 08:54 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,GL5810,002 JENIFER ST. ALTERNATE 8A-4P,24P1900590,590
02/27/2024 08:57 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,60460E,002 JENIFER ST. ALTERNATE 8A-4P,24P1900591,591
02/27/2024 08:58 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,PE0PLE,002 JENIFER ST. ALTERNATE 8A-4P,24P1900592,592
02/27/2024 08:59 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,ADM3464,002 JENIFER ST. ALTERNATE 8A-4P,24P1900593,593
02/27/2024 09:00 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AFF5314,002 JENIFER ST. ALTERNATE 8A-4P,24P1900594,594
02/27/2024 09:02 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,ATL4664,002 JENIFER ST. ALTERNATE 8A-4P,24P1900595,595
02/27/2024 09:04 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,ARL2249,002 JENIFER ST. ALTERNATE 8A-4P,24P1900596,596
02/27/2024 09:07 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,420YEU,002 JENIFER ST. ALTERNATE 8A-4P,24P1900597,597
02/27/2024 09:08 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,DWB216,002 JENIFER ST. ALTERNATE 8A-4P,24P1900598,598
02/27/2024 01:07 PM,DAYTON ST,CHALKED AT 10AM CHALK STILL VISIBLE,441JEL,005 2 HR LIMIT DURING POSTED TIMES,24P1900599,599
02/27/2024 01:18 PM,PATERSON ST,CHALKED AT 10AM CHALK STILL VISIBLE,K839328,005 2 HR LIMIT DURING POSTED TIMES,24P1900600,600
02/27/2024 01:19 PM,PATERSON ST,CHALKED AT 10AM CHALK STILL VISIBLE,AVZ6589,005 2 HR LIMIT DURING POSTED TIMES,24P1900601,601
02/27/2024 01:27 PM,LIVINGSTON ST,CHALKED AT 10AM CHALK STILL VISIBLE,ALP9016,005 2 HR LIMIT DURING POSTED TIMES,24P1900602,602
02/27/2024 01:29 PM,LIVINGSTON ST,CHALKED AT 10AM CHALK STILL VISIBLE,AWD5995,005 2 HR LIMIT DURING POSTED TIMES,24P1900603,603
02/27/2024 01:32 PM,LIVINGSTON ST,CHALKED AT 10AM CHALK STILL VISIBLE,ARB7157,005 2 HR LIMIT DURING POSTED TIMES,24P1900604,604
02/27/2024 02:33 PM,LIVINGSTON ST,CHALKED AT 11AM CHALK STILL VISIBLE,AVS1780,005 2 HR LIMIT DURING POSTED TIMES,24P1900605,605
02/27/2024 03:19 PM,JOHNSON ST,CHALKED AT 2:45PM CHALK STILL VISIBLE,555RGG,068 LOADING ZONE,24P1900606,606
02/28/2024 08:37 AM,JENIFER ST,NO PARKING 8AM-4PM EVEN CALENDAR DAYS,464WDZ,002 JENIFER ST. ALTERNATE 8A-4P,24P1900607,607
02/28/2024 08:40 AM,JENIFER ST,NO PARKING 8AM-4PM EVEN CALENDAR DAYS,AVB6111,002 JENIFER ST. ALTERNATE 8A-4P,24P1900608,608
02/28/2024 08:47 AM,JENIFER ST,NO PARKING 8AM-4PM EVEN CALENDAR DAYS,ACW5302,002 JENIFER ST. ALTERNATE 8A-4P,24P1900609,609
02/28/2024 09:01 AM,JENIFER ST,NO PARKING 8AM-4PM EVEN CALENDAR DAYS,AKG4163,002 JENIFER ST. ALTERNATE 8A-4P,24P1900610,610
02/28/2024 09:02 AM,JENIFER ST,NO PARKING 8AM-4PM EVEN CALENDAR DAYS,AVF7862,002 JENIFER ST. ALTERNATE 8A-4P,24P1900611,611
02/28/2024 09:03 AM,JENIFER ST,NO PARKING 8AM-4PM EVEN CALENDAR DAYS,196WXT,002 JENIFER ST. ALTERNATE 8A-4P,24P1900612,612
02/28/2024 12:04 PM,DAYTON ST,CHALKED AT 9:30AM CHALK STILL VISIBLE,521PVY,005 2 HR LIMIT DURING POSTED TIMES,24P1900613,613
02/28/2024 12:07 PM,DAYTON ST,CHALKED AT 9:30AM CHALK STILL VISIBLE,AHW2892,005 2 HR LIMIT DURING POSTED TIMES,24P1900614,614
02/28/2024 12:12 PM,DAYTON ST,CHALKED AT 9:30AM CHALK STILL VISIBLE,820LYJ,005 2 HR LIMIT DURING POSTED TIMES,24P1900615,615
02/28/2024 01:38 PM,PATERSON ST,CHALKED AT 11:00AM CHALK STILL VISIBLE,AUC9362,005 2 HR LIMIT DURING POSTED TIMES,24P1900616,616
02/28/2024 01:42 PM,PATERSON ST,CHALKED AT 11:00AM CHALK STILL VISIBLE,ACP8487,005 2 HR LIMIT DURING POSTED TIMES,24P1900617,617
02/28/2024 01:49 PM,WASHINGTON AVE,CHALKED AT 10:00AM CHALK STILL VISIBLE,APC4928,005 2 HR LIMIT DURING POSTED TIMES,24P1900618,618
02/28/2024 02:09 PM,PATERSON ST,CHALKED AT 10:30AM CHALK STILL VISIBLE,ASB8059,005 2 HR LIMIT DURING POSTED TIMES,24P1900619,619
02/28/2024 02:26 PM,JOHNSON ST,LICENSE PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1900620,620
02/29/2024 08:11 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,ATL1523,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900621,621
02/29/2024 08:13 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,AUB5194,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900622,622
02/29/2024 08:21 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AVP3198,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900623,623
02/29/2024 08:22 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AWH4152,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900624,624
02/29/2024 08:24 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AWE4576,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900625,625
02/29/2024 08:26 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,ADR9577,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900626,626
02/29/2024 08:27 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AWU1603,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900627,627
02/29/2024 08:29 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,ARU1144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900628,628
02/29/2024 08:31 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,SMT0879,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900629,629
02/29/2024 08:34 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,ATB1674,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900630,630
02/29/2024 08:36 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AUP1279,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900631,631
02/29/2024 08:38 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AJP7729,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900632,632
02/29/2024 08:43 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,5TNW090,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900633,633
02/29/2024 08:45 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,APL3136,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900634,634
02/29/2024 08:46 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AJB5712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900635,635
02/29/2024 08:47 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,TK6330,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900636,636
02/29/2024 08:47 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,TK6330,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900637,637
02/29/2024 08:49 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,ARK6694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900638,638
02/29/2024 08:54 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900639,639
02/29/2024 08:59 AM,BLOUNT ST,NO PARKING 8AM-NOON THURSDAYS,AUL6029,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900640,640
02/29/2024 09:00 AM,BLOUNT ST,NO PARKING 8AM-NOON THURSDAYS,176WGL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900641,641
02/29/2024 09:03 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,MTTDH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900642,642
02/29/2024 09:04 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,AVF2620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900643,643
02/29/2024 09:18 AM,INGERSOLL ST,NO PARKING 8AM-NOON THURSDAYS,AVV3921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900644,644
02/29/2024 09:19 AM,BREARLY ST,NO PARKING 8AM-NOON THURSDAYS,AVV3921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900645,645
02/29/2024 09:57 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,MY5085,002 JENIFER ST. ALTERNATE 8A-4P,24P1900646,646
02/29/2024 09:58 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AFY5028,002 JENIFER ST. ALTERNATE 8A-4P,24P1900647,647
02/29/2024 09:59 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,500RHD,002 JENIFER ST. ALTERNATE 8A-4P,24P1900648,648
02/29/2024 10:01 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,200YRE,002 JENIFER ST. ALTERNATE 8A-4P,24P1900649,649
02/29/2024 10:03 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,UD6016,002 JENIFER ST. ALTERNATE 8A-4P,24P1900650,650
02/29/2024 10:05 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AJA4901,002 JENIFER ST. ALTERNATE 8A-4P,24P1900651,651
02/29/2024 10:08 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AWE4328,002 JENIFER ST. ALTERNATE 8A-4P,24P1900652,652
02/29/2024 10:12 AM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,ATP7018,002 JENIFER ST. ALTERNATE 8A-4P,24P1900653,653
02/29/2024 01:15 PM,GORHAM ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,391UVS,005 2 HR LIMIT DURING POSTED TIMES,24P1900654,654
02/29/2024 01:17 PM,GORHAM ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,AVY2303,005 2 HR LIMIT DURING POSTED TIMES,24P1900655,655
02/29/2024 01:34 PM,DAYTON ST,CHALKED AT 11:00AM CHALK STILL VISIBLE,KW565U,005 2 HR LIMIT DURING POSTED TIMES,24P1900656,656
02/29/2024 01:38 PM,DAYTON ST,CHALKED AT 11:00AM CHALK STILL VISIBLE,281XZX,005 2 HR LIMIT DURING POSTED TIMES,24P1900657,657
02/29/2024 02:14 PM,LIVINGSTON ST,CHALKED AT 11:40AM CHALK STILL VISIBLE,KFR5667,005 2 HR LIMIT DURING POSTED TIMES,24P1900658,658
02/29/2024 02:19 PM,LIVINGSTON ST,CHALKED AT 11:40AM CHALK STILL VISIBLE,506WXG,005 2 HR LIMIT DURING POSTED TIMES,24P1900659,659
02/29/2024 02:24 PM,LIVINGSTON ST,CHALKED AT 11:40AM CHALK STILL VISIBLE,444UKC,005 2 HR LIMIT DURING POSTED TIMES,24P1900660,660
02/29/2024 02:26 PM,LIVINGSTON ST,CHALKED AT 11:40AM CHALK STILL VISIBLE,ALX6043,005 2 HR LIMIT DURING POSTED TIMES,24P1900661,661
03/01/2024 08:28 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,ARV3589,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900662,662
03/01/2024 08:30 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,774DWC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900663,663
03/01/2024 08:33 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,AWG9783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900664,664
03/01/2024 08:37 AM,BALDWIN ST,NO PARKING 8AM-10:00AM FRIDAYS,499TKH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900665,665
03/01/2024 08:42 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS,AWF7689,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900666,666
03/01/2024 08:44 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS,AVL6883,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900667,667
03/01/2024 08:49 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,ARK6694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900668,668
03/01/2024 08:52 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,ACP8487,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900669,669
03/01/2024 08:53 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,624VFW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900670,670
03/01/2024 09:00 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,ALF8813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900671,671
03/01/2024 09:02 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900672,672
03/01/2024 09:05 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,GRS2681,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900673,673
03/01/2024 09:07 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS,AJY4921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900674,674
03/01/2024 09:14 AM,BLOUNT ST,NO PARKING 8AM-NOON FRIDAYS,EM45251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900675,675
03/01/2024 09:15 AM,BLOUNT ST,NO PARKING 8AM-NOON FRIDAYS,DENEE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900676,676
03/01/2024 09:23 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,JKE4449,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900677,677
03/01/2024 09:50 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS,JJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1900678,678
03/01/2024 12:42 PM,JOHNSON ST,CHALKED AT 12:00 P.M. CHALK STILL VISIBLE,215ZEU,068 LOADING ZONE,24P1900679,679
03/01/2024 12:57 PM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,234AFA,002 JENIFER ST. ALTERNATE 8A-4P,24P1900680,680
03/01/2024 12:59 PM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AFV8577,002 JENIFER ST. ALTERNATE 8A-4P,24P1900681,681
03/01/2024 01:07 PM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,ARW1045,002 JENIFER ST. ALTERNATE 8A-4P,24P1900682,682
03/01/2024 01:09 PM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,DZ77765,002 JENIFER ST. ALTERNATE 8A-4P,24P1900683,683
03/01/2024 01:10 PM,JENIFER ST,NO PARKING 8AM-4PM ODD CALENDAR DAYS,AWE4328,002 JENIFER ST. ALTERNATE 8A-4P,24P1900684,684
03/01/2024 01:27 PM,DAYTON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,AWD5995,005 2 HR LIMIT DURING POSTED TIMES,24P1900685,685
03/01/2024 01:28 PM,DAYTON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,AHW2892,005 2 HR LIMIT DURING POSTED TIMES,24P1900686,686
03/01/2024 01:36 PM,DAYTON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,307KKS,005 2 HR LIMIT DURING POSTED TIMES,24P1900687,687
03/01/2024 01:39 PM,DAYTON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,AVZ3208,005 2 HR LIMIT DURING POSTED TIMES,24P1900688,688
03/01/2024 01:41 PM,DAYTON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,AUB1127,005 2 HR LIMIT DURING POSTED TIMES,24P1900689,689
03/01/2024 03:05 PM,WILSON ST,CHALKED AT 11:30AM CHALK STILL VISIBLE,EF32598,005 2 HR LIMIT DURING POSTED TIMES,24P1900690,690
03/01/2024 03:06 PM,WILSON ST,CHALKED AT 11:30AM CHALK STILL VISIBLE,ALG1247,005 2 HR LIMIT DURING POSTED TIMES,24P1900691,691
03/04/2024 11:06 AM,LAKELAWN PL,NO PARKING IN THIS COURT,667UHK,075 RESTRICTED BY SIGNS,24P1900692,692
03/04/2024 11:53 AM,BASSETT ST,CHALKED AT 0745 CHALK STILL VISIBLE,EC72119,068 LOADING ZONE,24P1900693,693
03/04/2024 11:54 AM,BASSETT ST,CHALKED AT 0745 CHALK STILL VISIBLE,AVL5227,068 LOADING ZONE,24P1900694,694
03/04/2024 12:10 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE,AMP7207,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1900695,695
03/04/2024 12:23 PM,FRANCES ST,PRIVATE PARKING ONLY,ARD5877,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1900696,696
03/04/2024 12:23 PM,FRANCES ST,PRIVATE PARKING ONLY,ARD5877,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1900697,697
03/05/2024 10:39 AM,FRANCES ST,NO PARKING IN THIS CIRCLE,AWC4236,075 RESTRICTED BY SIGNS,24P1900698,698
03/05/2024 10:51 AM,WILSON ST,APPROXIMATELY 1FT FROM DRIVEWAY,ASB5576,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1900699,699
03/05/2024 10:52 AM,WILSON ST,APPROXIMATELY 1FT FROM DRIVEWAY,AUV5536,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1900700,700
03/05/2024 10:53 AM,WILSON ST,APPROXIMATELY 1FT INTO DRIVEWAY,AUV5536,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1900701,701
03/05/2024 03:06 PM,PARK ST,PARKING FOR FAMOUS DAVE'S CUSTOMERS ONLY,RK9063,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1900702,702
03/11/2024 03:23 PM,CARROLL ST,100% IN VIOLATION,AEP3756,033 NO PARKING- YELLOW PAINT ON CURB,24P1900703,703
03/12/2024 09:43 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN DAYS,533YVJ,002 JENIFER ST. ALTERNATE 8A-4P,24P1900704,704
03/12/2024 09:45 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 4:00 P.M. EVEN DAYS,AKT4205,002 JENIFER ST. ALTERNATE 8A-4P,24P1900705,705
03/12/2024 02:43 PM,MAIN ST,APPROXIMATELY 2 FT INTO DRIVEWAY,ALH,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1900706,706
03/13/2024 11:35 AM,MIFFLIN ST,PRIVATE PARKING,AVU9858,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1900707,707
03/13/2024 12:43 PM,STATE ST,NO PERMIT VISIBLE,ASA8109,107 STATE STREET- NO PERMIT,24P1900708,708
03/13/2024 02:04 PM,UNIVERSITY AVE,PARKING BY PERMIT ONLY,LW6585,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1900709,709
03/13/2024 02:41 PM,BASSETT ST,CHALKED AT 1PM CHALK STILL VISIBLE,SC4871,068 LOADING ZONE,24P1900710,710
03/13/2024 02:42 PM,BASSETT ST,CHALKED AT 1PM CHALK STILL VISIBLE,ABC7166,068 LOADING ZONE,24P1900711,711
03/14/2024 10:58 AM,DOTY ST,APPROXIMATELY 3 FT INTO DRIVEWAY,AWE4646,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1900712,712
03/14/2024 02:52 PM,FRANCES ST,NO PARKING IN THIS COURT,ASF6492,075 RESTRICTED BY SIGNS,24P1900713,713
