Date Issue,Location,Comment,License Plate,Type,Ticket #
04/02/2024 10:33 AM,MILLS ST,NO PARKING BETWEEN SIGNS WITH ARROW/100% IN VIOLATION,HEC4833,075 RESTRICTED BY SIGNS,24P1301840
04/02/2024 10:54 AM,COHO ST,PLATES EXPIRED 10/31/23 PER DOT,ALX5391,050 UNREG.VEH/IMPROPER DISPLAY,24P1301841
04/02/2024 11:04 AM,COHO ST,PLATE/VIN DONT MATCH/PLATES EXPIRED 10/31/23 PER DOT,AMS5130,050 UNREG.VEH/IMPROPER DISPLAY,24P1301842
04/03/2024 08:13 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AXA9239,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301843
04/03/2024 08:16 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,APJ7120,047 NO PARKING SPECIFIED TIMES,24P1301844
04/03/2024 08:21 AM,CHARTER ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,CRUZRNL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301845
04/03/2024 08:23 AM,CHARTER ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ADT6608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301846
04/03/2024 08:26 AM,CHARTER ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ADT6608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301847
04/03/2024 08:26 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ADT6608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301848
04/03/2024 08:29 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,NH6209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301849
04/03/2024 08:31 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,184WZL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301850
04/03/2024 08:34 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ACD1491,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301851
04/03/2024 08:44 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVG4559,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301852
04/03/2024 08:46 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATC7281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301853
04/03/2024 08:47 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUN3110,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301854
04/03/2024 08:48 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATD3232,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301855
04/03/2024 09:38 AM,STEWART ST,NO PLATES DISPLAYED/PLATE ASSIGNED EXPIRED 10/17/23,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1301856
04/03/2024 09:46 AM,STEWART ST,"PLATE VIN DONT MATCH, PLATE ASSIGNED SUSPENDED",ASM3019,050 UNREG.VEH/IMPROPER DISPLAY,24P1301857
04/03/2024 10:39 AM,COLBY ST,PLATE AND VIN DON'T MATCH,ALB2842,050 UNREG.VEH/IMPROPER DISPLAY,24P1301858
04/03/2024 10:44 AM,COLBY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ALB2842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301859
04/03/2024 11:16 AM,FIEDLER LN,NO PARKING 10:00 A.M. TO 2:00 P.M. EX SAT SUN & CITY HOL,AHT4489,047 NO PARKING SPECIFIED TIMES,24P1301860
04/03/2024 12:58 PM,MILLS ST,NO PARKING HERE TO CORNER WITH ARROW/85% IN VIOLATION,103VMR,075 RESTRICTED BY SIGNS,24P1301861
04/03/2024 02:08 PM,LAKE POINT DR,100% IN VIOLATION,AMY7925,TOW TOW FEE,24P1301862
04/03/2024 02:08 PM,LAKE POINT DR,100% IN VIOLATION,AMY7925,063 NO STOPPING STANDING OR PARKING,24P1301863
04/04/2024 08:26 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,RC1595,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301864
04/04/2024 08:31 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,9PY287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301865
04/04/2024 08:33 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARF3391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301866
04/04/2024 08:35 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,480WTB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301867
04/04/2024 08:38 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEX3039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301868
04/04/2024 08:42 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATT4769,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301869
04/04/2024 08:45 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVZ7188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301870
04/04/2024 08:46 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,JEP360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301871
04/04/2024 08:50 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,198ZNE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301872
04/04/2024 08:51 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATU8611,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301873
04/04/2024 08:58 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,6J4793,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301874
04/04/2024 09:05 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,BH97649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301875
04/04/2024 09:09 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,721RWT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301876
04/04/2024 09:12 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,XE57938,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301877
04/04/2024 09:19 AM,HIGH ST,100% IN VIOLATION,DG85854,046 NO PARKING ANYTIME,24P1301878
04/04/2024 10:01 AM,LAKE POINT DR,NO PARKING HERE TO DRIVEWAY/DIRECTLY IN FRONT OF HYDRANT,AKA8285,075 RESTRICTED BY SIGNS,24P1301879
04/04/2024 10:04 AM,LAKE POINT DR,NO PARKING HERE TO DRIVEWAY/LESS 10 FEET FROM HYDRANT,AKA8285,075 RESTRICTED BY SIGNS,24P1301880
04/04/2024 10:11 AM,LAKE POINT DR,NO PARKING HERE TO DRIVEWAY/LESS 10 FEET FROM HYDRANT,AKA8285,W075 WARNING - RESTRICTED BY SIGNS,24P1301881
04/04/2024 10:40 AM,LOWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AJH5201,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301882
04/04/2024 10:46 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AT19929,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301883
04/04/2024 10:47 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,PA2597,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301884
04/04/2024 10:49 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,975YMU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301885
04/04/2024 10:55 AM,ROWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVF8196,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301886
04/04/2024 10:55 AM,ROWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVF8196,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301887
04/04/2024 11:02 AM,LAKE CT,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,HPYREEF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301888
04/04/2024 11:11 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,872WSW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301889
04/04/2024 11:12 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,308WCD,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301890
04/04/2024 11:13 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AGF6183,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301891
04/04/2024 11:32 AM,SAINT JAMES CT,COMPLETELY BLOCKING THE DRIVEWAY,UGR468,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1301892
04/04/2024 12:20 PM,COHO ST,CHALKED/NOTED 4/2/24 @10:54AM,ALX5391,TOW TOW FEE,24P1301893
04/04/2024 12:20 PM,COHO ST,CHALKED/NOTED 4/2/24 @10:54AM,ALX5391,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1301894
04/04/2024 12:35 PM,FIEDLER LN,NO PARKING 10:00 A.M. TO 2:00 P.M. EX SAT SUN & CITY HOL,AWS1569,047 NO PARKING SPECIFIED TIMES,24P1301895
04/04/2024 01:43 PM,POTTER ST,NO PARKING 7:00 A.M. TO 4:30 P.M. ON SCHOOL DAYS,218VRL,157 SCHOOL ZONE SPECIFIED TIMES,24P1301896
04/04/2024 01:55 PM,POTTER ST,NO PARKING 7:00 A.M. TO 4:30 P.M. ON SCHOOL DAYS,218VRL,W157 SCHOOL ZONE SPECFIED TIMES,24P1301897
04/04/2024 01:58 PM,BREESE TER,OVER A FOOT INTO DRIVE,GSP014,TOW TOW FEE,24P1301898
04/04/2024 01:58 PM,BREESE TER,OVER A FOOT INTO DRIVE,GSP014,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1301899
04/08/2024 08:11 AM,IRWIN PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,AKT6896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301900
04/08/2024 08:14 AM,DUNN PL,NO PARKING 8:00 A.M. TO NOON MONDAYS,UJ2362,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301901
04/08/2024 08:30 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVN5102,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301902
04/08/2024 08:34 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301903
04/08/2024 08:35 AM,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,9036989,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301904
04/08/2024 08:50 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,ATD6727,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301905
04/08/2024 08:52 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,AHA8448,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301906
04/08/2024 08:54 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVY6250,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301907
04/08/2024 08:55 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,UK5635,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301908
04/08/2024 08:58 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,696MXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301909
04/08/2024 09:02 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,ANM6618,047 NO PARKING SPECIFIED TIMES,24P1301910
04/08/2024 09:04 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,389YKK,047 NO PARKING SPECIFIED TIMES,24P1301911
04/08/2024 09:08 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AJL4635,047 NO PARKING SPECIFIED TIMES,24P1301912
04/08/2024 09:13 AM,ERIN ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,APR7722,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301913
04/08/2024 09:13 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,APR7722,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301914
04/08/2024 09:16 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AGV2783,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301915
04/08/2024 09:20 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVM1896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301916
04/08/2024 09:31 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,EHH9052,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301917
04/08/2024 10:08 AM,STEWART ST,CHALKED 4/3/24 @9:30AM SS 4/6/24 @4:20AM,STLASTR,TOW TOW FEE,24P1301918
04/08/2024 10:08 AM,STEWART ST,CHALKED 4/3/24 @9:30AM SS 4/6/24 @4:20AM,STLASTR,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1301919
04/08/2024 10:38 AM,CEDAR ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ASX6899,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301920
04/08/2024 10:40 AM,CEDAR ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,KH3899,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301921
04/08/2024 10:44 AM,OLIN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AVN1271,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301922
04/08/2024 10:48 AM,VAN DEUSEN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AVN2277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301923
04/08/2024 10:52 AM,SAYLE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,TA4390,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301924
04/08/2024 10:56 AM,POTTER ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,318YEZ,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1301925
04/08/2024 10:58 AM,POTTER ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ABN1852,157 SCHOOL ZONE SPECIFIED TIMES,24P1301926
04/08/2024 10:59 AM,POTTER ST,NO PARKING 7:00 A.M. TO 4:30 P.M. ON SCHOOL DAYS,ABN1852,157 SCHOOL ZONE SPECIFIED TIMES,24P1301927
04/08/2024 11:03 AM,EMERSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,THX0470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301928
04/08/2024 11:10 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AML6016,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301929
04/08/2024 12:03 PM,TURBOT DR,PLATES EXPIRED 10/31/23 PER DOT,ASC2180,050 UNREG.VEH/IMPROPER DISPLAY,24P1301930
04/08/2024 12:26 PM,FIEDLER LN,NO PARKING 10:00 A.M. TO 2:00 P.M. EX SAT SUN & CITY HOL,AKX8257,047 NO PARKING SPECIFIED TIMES,24P1301931
04/09/2024 07:07 AM,CATALPA RD,LIC PLATES NOT DISPLAYED X 2410,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1301932
04/09/2024 07:13 AM,CATALPA RD,LIC PLATES NOT DISPLAYED X 2410,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1301933
04/09/2024 07:21 AM,HACKBERRY LN,EXPIRED REGISTRATION 2/9/22 PER WISCONSIN DOT,AKS6776,050 UNREG.VEH/IMPROPER DISPLAY,24P1301934
04/09/2024 07:52 AM,PETRA PL,EXPIRED REGISTRATION 2/28/23 PER WISCONSIN DOT,TN8662,050 UNREG.VEH/IMPROPER DISPLAY,24P1301935
04/09/2024 08:06 AM,JONATHON DR,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT,TY1736,050 UNREG.VEH/IMPROPER DISPLAY,24P1301936
04/09/2024 08:12 AM,JONATHON DR,LIC PLATES ON WRONG VEHICLE AND NOT REGISTERED,TY1736,050 UNREG.VEH/IMPROPER DISPLAY,24P1301937
04/09/2024 08:27 AM,PERRY ST,EXPIRED REGISTRATION 12/4/22 PER WISCONSIN DOT,AHJ4767,050 UNREG.VEH/IMPROPER DISPLAY,24P1301938
04/09/2024 08:44 AM,PERRY ST,LICENSE PLATES NOT REGISTERED TO THIS VEHICLE,AFK3362,050 UNREG.VEH/IMPROPER DISPLAY,24P1301939
04/09/2024 08:58 AM,LAKESIDE ST,MUST BE 4 FEET FROM DRIVEWAY,AAV2144,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1301940
04/09/2024 08:58 AM,LAKESIDE ST,MUST BE 4 FEET FROM DRIVEWAY,AAV2144,TOW TOW FEE,24P1301941
04/09/2024 09:51 AM,GILSON ST,SUSPENDED REGISTRATION 10/18/23,AMY9101,050 UNREG.VEH/IMPROPER DISPLAY,24P1301942
04/09/2024 10:00 AM,SPRUCE ST,EXPIRED REGISTRATION 2/28/23 PER WI DOT,MY7216,050 UNREG.VEH/IMPROPER DISPLAY,24P1301943
04/09/2024 10:13 AM,OLIN AVE,EXPIRED REGISTRATION 3/31/20 PER WISCONSIN DOT,389FNV,050 UNREG.VEH/IMPROPER DISPLAY,24P1301944
04/09/2024 10:35 AM,VAN DEUSEN ST,100% IN VIOLATION,APS3837,033 NO PARKING- YELLOW PAINT ON CURB,24P1301945
04/09/2024 10:47 AM,LAKE CT,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,MANIL0W,050 UNREG.VEH/IMPROPER DISPLAY,24P1301946
04/09/2024 10:54 AM,LAKESIDE ST,EXPIRED REGISTRATION 8/13/21 PER WISCONSIN DOT,AKR1007,050 UNREG.VEH/IMPROPER DISPLAY,24P1301947
04/09/2024 12:15 PM,STEWART ST,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,ASD7063,050 UNREG.VEH/IMPROPER DISPLAY,24P1301948
04/10/2024 07:32 AM,TRACEWAY DR,EXPIRED REGISTRATION 08/09/23 PER WISCONSIN DOT,ABB4225,050 UNREG.VEH/IMPROPER DISPLAY,24P1301949
04/10/2024 07:43 AM,TRACEWAY DR,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,ASJ7050,050 UNREG.VEH/IMPROPER DISPLAY,24P1301950
04/10/2024 07:46 AM,TRACEWAY DR,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,SZ4137,050 UNREG.VEH/IMPROPER DISPLAY,24P1301951
04/10/2024 07:46 AM,TRACEWAY DR,EXPIRED REGISTRATION 07/31/23 PER WISCONSIN DOT,SZ4137,050 UNREG.VEH/IMPROPER DISPLAY,24P1301952
04/10/2024 07:52 AM,TRACEWAY DR,EXPIRED REGISTRATION 04/08/23 PER WISCONSIN DOT,APH8747,050 UNREG.VEH/IMPROPER DISPLAY,24P1301953
04/10/2024 08:15 AM,CHURCHILL DR,EXPIRED REGISTRATION 11/12/18 PER WI DOT-PLATES DONT MATCH,831THG,050 UNREG.VEH/IMPROPER DISPLAY,24P1301954
04/10/2024 08:21 AM,CHURCHILL DR,EXPIRED REGISTRATION 06/05/21 PER WI DOT---6/22 DISPLAYED,723NHL,050 UNREG.VEH/IMPROPER DISPLAY,24P1301955
04/10/2024 08:27 AM,CHURCHILL DR,EXPIRED REGISTRATION 11/12/18 PER WI DOT-PLATES DONT MATCH,831THG,050 UNREG.VEH/IMPROPER DISPLAY,24P1301956
04/10/2024 09:00 AM,MOORLAND RD,SUSPENDED REGISTRATION 12/13/21 PER WISCONSIN DOT,AKR5586,050 UNREG.VEH/IMPROPER DISPLAY,24P1301957
04/10/2024 09:02 AM,MOORLAND RD,SUSPENDED REGISTRATION 12/02/21 PER WISCONSIN DOT,AKR5586,050 UNREG.VEH/IMPROPER DISPLAY,24P1301958
04/10/2024 09:10 AM,MOORLAND RD,NO LICENSE PLATE DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1301959
04/10/2024 09:20 AM,MOORLAND RD,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT,AMX8910,050 UNREG.VEH/IMPROPER DISPLAY,24P1301960
04/10/2024 09:42 AM,BADGER RD,EXPIRED REGISTRATION 03/16/22 PER WISCONSIN DOT,ALR4033,050 UNREG.VEH/IMPROPER DISPLAY,24P1301961
04/10/2024 09:47 AM,BADGER RD,EXPIRED REGISTRATION 03/04/23 PER WISCONSIN DOT,ABN9366,050 UNREG.VEH/IMPROPER DISPLAY,24P1301962
04/10/2024 10:16 AM,PARK ST,PARKING FOR A SALON GUESTS ONLY,AWB6451,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1301963
04/10/2024 10:55 AM,CEDAR ST,TICKET AND CHALK STILL VISIBLE FROM 4/8/24 AT 10:40 AM,KH3899,004 STREET STORAGE(48 HR LIMIT),24P1301964
04/10/2024 01:07 PM,BELD ST,EXPIRED REGISTRATION 11/30/23 PER WISCONSIN DOT,ANT8219,050 UNREG.VEH/IMPROPER DISPLAY,24P1301965
04/10/2024 01:17 PM,PARK ST,NO LICENSE PLATES DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1301966
04/11/2024 08:26 AM,SOUTH ST,NO PARKING 8:30 A.M. TO NOON THURSDAYS,AKT2123,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301967
04/11/2024 08:31 AM,HIGH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,838PZK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301968
04/11/2024 08:33 AM,HIGH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARV9943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301969
04/11/2024 08:35 AM,SOUTH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKT2123,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301970
04/11/2024 08:43 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARY4186,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301971
04/11/2024 08:45 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AXC1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301972
04/11/2024 08:47 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AGX3100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301973
04/11/2024 08:50 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASZ7822,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301974
04/11/2024 08:55 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARY4558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301975
04/11/2024 08:59 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AAL5341,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301976
04/11/2024 09:02 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,545LHX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301977
04/11/2024 09:23 AM,COLLEGE CT,NO PARKING HERE TO CORNER WITH ARROW,AVM1208,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301978
04/11/2024 09:24 AM,COLLEGE CT,NO PARKING HERE TO CORNER WITH ARROW,AAX5981,W075 WARNING - RESTRICTED BY SIGNS,24P1301979
04/11/2024 09:24 AM,COLLEGE CT,NO PARKING HERE TO CORNER WITH ARROW,AVM1208,075 RESTRICTED BY SIGNS,24P1301980
04/11/2024 09:38 AM,DELAPLAINE CT,100% IN YELLOW CURB,AGJ2141,033 NO PARKING- YELLOW PAINT ON CURB,24P1301981
04/11/2024 09:39 AM,HIGH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWX7199,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301982
04/11/2024 09:42 AM,HIGH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FCX804,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301983
04/11/2024 10:37 AM,BELD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVS3417,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301984
04/11/2024 10:40 AM,BELD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,178YGW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301985
04/11/2024 10:51 AM,ROWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVF8196,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301986
04/11/2024 11:27 AM,JONATHON DR,PLATES SUSPENDED PER DOT,955WPE,050 UNREG.VEH/IMPROPER DISPLAY,24P1301987
04/11/2024 12:23 PM,ROWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVF8196,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1301988
04/11/2024 12:26 PM,ROWELL ST,PLATE AND VIN DONT MATCH. PLATE RETURNS ON A CHEV G20,AVF8196,050 UNREG.VEH/IMPROPER DISPLAY,24P1301989
04/13/2024 08:16 AM,HENRY ST,100% IN YELLOW CURB,AJL3799,033 NO PARKING- YELLOW PAINT ON CURB,24P1301990
04/13/2024 09:35 AM,BUTLER ST,NO PARKING BETWEEN SIGNS WITH ARROW,625WRP,075 RESTRICTED BY SIGNS,24P1301991
04/13/2024 09:43 AM,LANGDON ST,FREIGHT LOADING ZONE 8AM-6PM MON-SAT/CHALKED 8:10AM,CZ60488,068 LOADING ZONE,24P1301992
04/13/2024 10:22 AM,MIFFLIN ST,TRUCK LOADING ONLY 6AM-6PM EX SUN & CITY HOL,AJE1873,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1301993
04/13/2024 10:24 AM,MIFFLIN ST,TRUCK LOADING ONLY 6AM-6PM EX SUN & CITY HOL,ACY6329,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1301994
04/13/2024 10:43 AM,COLLEGE CT,NO PARKING HERE TO CORNER WITH ARROW,EA37624,W075 WARNING - RESTRICTED BY SIGNS,24P1301995
